timestamp,lastUpdateId,type,price,quantity
2025-04-11 17:56:53.944571,66512032964,bid,81992.59000000,0.00007000
2025-04-11 17:56:53.944571,66512032964,bid,81992.58000000,0.08061000
2025-04-11 17:56:53.944571,66512032964,bid,81992.31000000,0.39131000
2025-04-11 17:56:53.944571,66512032964,bid,81992.00000000,0.06261000
2025-04-11 17:56:53.944571,66512032964,bid,81991.78000000,0.09080000
2025-04-11 17:56:53.944571,66512032964,bid,81991.38000000,0.01721000
2025-04-11 17:56:53.944571,66512032964,ask,81996.39000000,0.00577000
2025-04-11 17:56:53.944571,66512032964,ask,81996.40000000,0.00067000
2025-04-11 17:56:53.944571,66512032964,ask,81996.91000000,0.00007000
2025-04-11 17:56:53.944571,66512032964,ask,81996.92000000,0.00044000
2025-04-11 17:56:53.944571,66512032964,ask,81997.00000000,0.00007000
2025-04-11 17:56:53.944571,66512032964,ask,81997.21000000,0.00007000
2025-04-11 17:56:53.944571,66512032964,ask,81997.78000000,0.00007000
2025-04-11 17:56:53.944571,66512032964,ask,81997.99000000,0.00023000
2025-04-11 17:56:53.944571,66512032964,ask,81998.62000000,0.00034000
2025-04-11 17:56:53.944571,66512032964,ask,81999.34000000,0.01303000
2025-04-11 17:56:53.944571,66512032964,ask,81999.45000000,0.00473000
2025-04-11 17:56:53.944571,66512032964,ask,81999.92000000,0.00027000
2025-04-11 17:56:53.944571,66512032964,ask,81999.93000000,0.00013000
2025-04-11 17:56:53.944571,66512032964,ask,82000.00000000,1.08492000
2025-04-11 17:56:53.944571,66512032964,ask,82000.01000000,0.21094000
2025-04-11 17:56:53.944571,66512032964,ask,82000.02000000,1.48754000
2025-04-11 17:56:53.944571,66512032964,ask,82000.20000000,0.00020000
2025-04-11 17:56:53.944571,66512032964,ask,82000.61000000,0.00013000
2025-04-11 17:56:53.944571,66512032964,ask,82000.65000000,0.13825000
2025-04-11 17:56:53.944571,66512032964,ask,82000.66000000,0.00202000
2025-04-11 17:56:54.043663,66512033409,bid,81999.99000000,4.40885000
2025-04-11 17:56:54.043663,66512033409,bid,81999.43000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,bid,81999.33000000,0.02677000
2025-04-11 17:56:54.043663,66512033409,bid,81998.61000000,0.00014000
2025-04-11 17:56:54.043663,66512033409,bid,81998.00000000,0.06254000
2025-04-11 17:56:54.043663,66512033409,bid,81997.98000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,bid,81997.77000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,bid,81997.20000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,bid,81997.03000000,0.01157000
2025-04-11 17:56:54.043663,66512033409,bid,81996.90000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,bid,81996.39000000,2.43229000
2025-04-11 17:56:54.043663,66512033409,bid,81996.38000000,0.68775000
2025-04-11 17:56:54.043663,66512033409,bid,81996.37000000,0.00024000
2025-04-11 17:56:54.043663,66512033409,bid,81996.26000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,bid,81996.00000000,0.67677000
2025-04-11 17:56:54.043663,66512033409,bid,81995.99000000,0.17618000
2025-04-11 17:56:54.043663,66512033409,bid,81995.90000000,0.45007000
2025-04-11 17:56:54.043663,66512033409,bid,81994.98000000,0.01732000
2025-04-11 17:56:54.043663,66512033409,bid,81994.00000000,0.06240000
2025-04-11 17:56:54.043663,66512033409,bid,81992.79000000,0.00047000
2025-04-11 17:56:54.043663,66512033409,ask,82000.00000000,1.10631000
2025-04-11 17:56:54.043663,66512033409,ask,82000.01000000,0.21101000
2025-04-11 17:56:54.043663,66512033409,ask,82000.02000000,1.48761000
2025-04-11 17:56:54.043663,66512033409,ask,82000.11000000,0.00480000
2025-04-11 17:56:54.043663,66512033409,ask,82000.20000000,0.00027000
2025-04-11 17:56:54.043663,66512033409,ask,82000.61000000,0.00020000
2025-04-11 17:56:54.043663,66512033409,ask,82000.65000000,0.13832000
2025-04-11 17:56:54.043663,66512033409,ask,82000.66000000,0.00209000
2025-04-11 17:56:54.043663,66512033409,ask,82000.89000000,0.00300000
2025-04-11 17:56:54.043663,66512033409,ask,82000.91000000,0.00012000
2025-04-11 17:56:54.043663,66512033409,ask,82001.39000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,ask,82001.87000000,0.00013000
2025-04-11 17:56:54.043663,66512033409,ask,82001.88000000,0.00011000
2025-04-11 17:56:54.043663,66512033409,ask,82001.89000000,0.34048000
2025-04-11 17:56:54.043663,66512033409,ask,82003.20000000,0.00007000
2025-04-11 17:56:54.043663,66512033409,ask,82003.78000000,0.00019000
2025-04-11 17:56:54.043663,66512033409,ask,82004.00000000,0.00210000
2025-04-11 17:56:54.043663,66512033409,ask,82004.18000000,0.00016000
2025-04-11 17:56:54.043663,66512033409,ask,82004.19000000,0.00039000
2025-04-11 17:56:54.043663,66512033409,ask,82004.20000000,0.45007000
2025-04-11 17:56:54.144124,66512033558,bid,81999.99000000,5.24946000
2025-04-11 17:56:54.144124,66512033558,bid,81999.98000000,0.00032000
2025-04-11 17:56:54.144124,66512033558,bid,81999.43000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,bid,81999.33000000,0.02684000
2025-04-11 17:56:54.144124,66512033558,bid,81998.61000000,0.00021000
2025-04-11 17:56:54.144124,66512033558,bid,81998.00000000,0.06261000
2025-04-11 17:56:54.144124,66512033558,bid,81997.98000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,bid,81997.77000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,bid,81997.03000000,0.01157000
2025-04-11 17:56:54.144124,66512033558,bid,81996.90000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,bid,81996.40000000,1.28154000
2025-04-11 17:56:54.144124,66512033558,bid,81996.39000000,0.39131000
2025-04-11 17:56:54.144124,66512033558,bid,81996.38000000,0.26560000
2025-04-11 17:56:54.144124,66512033558,bid,81996.26000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,bid,81996.00000000,0.67677000
2025-04-11 17:56:54.144124,66512033558,bid,81995.99000000,0.17625000
2025-04-11 17:56:54.144124,66512033558,bid,81995.90000000,0.45014000
2025-04-11 17:56:54.144124,66512033558,bid,81994.98000000,0.01732000
2025-04-11 17:56:54.144124,66512033558,bid,81994.00000000,0.06240000
2025-04-11 17:56:54.144124,66512033558,bid,81992.79000000,0.00047000
2025-04-11 17:56:54.144124,66512033558,ask,82000.00000000,1.04563000
2025-04-11 17:56:54.144124,66512033558,ask,82000.01000000,0.21125000
2025-04-11 17:56:54.144124,66512033558,ask,82000.02000000,1.48761000
2025-04-11 17:56:54.144124,66512033558,ask,82000.11000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,ask,82000.20000000,0.00027000
2025-04-11 17:56:54.144124,66512033558,ask,82000.61000000,0.00020000
2025-04-11 17:56:54.144124,66512033558,ask,82000.65000000,0.13839000
2025-04-11 17:56:54.144124,66512033558,ask,82000.66000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,ask,82000.89000000,0.00300000
2025-04-11 17:56:54.144124,66512033558,ask,82000.91000000,0.00012000
2025-04-11 17:56:54.144124,66512033558,ask,82001.07000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,ask,82001.87000000,0.00013000
2025-04-11 17:56:54.144124,66512033558,ask,82001.88000000,0.00011000
2025-04-11 17:56:54.144124,66512033558,ask,82001.89000000,0.34048000
2025-04-11 17:56:54.144124,66512033558,ask,82002.01000000,0.00727000
2025-04-11 17:56:54.144124,66512033558,ask,82002.76000000,0.00472000
2025-04-11 17:56:54.144124,66512033558,ask,82003.20000000,0.00007000
2025-04-11 17:56:54.144124,66512033558,ask,82003.78000000,0.00019000
2025-04-11 17:56:54.144124,66512033558,ask,82004.00000000,0.06457000
2025-04-11 17:56:54.144124,66512033558,ask,82004.18000000,0.00016000
2025-04-11 17:56:54.240681,66512033626,bid,81999.99000000,5.25172000
2025-04-11 17:56:54.240681,66512033626,bid,81999.98000000,0.00032000
2025-04-11 17:56:54.240681,66512033626,bid,81999.43000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,bid,81999.33000000,0.02684000
2025-04-11 17:56:54.240681,66512033626,bid,81998.61000000,0.00021000
2025-04-11 17:56:54.240681,66512033626,bid,81998.00000000,0.06254000
2025-04-11 17:56:54.240681,66512033626,bid,81997.98000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,bid,81997.77000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,bid,81997.03000000,0.01157000
2025-04-11 17:56:54.240681,66512033626,bid,81996.90000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,bid,81996.41000000,0.92697000
2025-04-11 17:56:54.240681,66512033626,bid,81996.40000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,bid,81996.39000000,0.39131000
2025-04-11 17:56:54.240681,66512033626,bid,81996.38000000,0.22771000
2025-04-11 17:56:54.240681,66512033626,bid,81996.26000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,bid,81996.00000000,0.67677000
2025-04-11 17:56:54.240681,66512033626,bid,81995.99000000,0.17625000
2025-04-11 17:56:54.240681,66512033626,bid,81995.90000000,0.45014000
2025-04-11 17:56:54.240681,66512033626,bid,81994.98000000,0.01732000
2025-04-11 17:56:54.240681,66512033626,bid,81994.00000000,0.06240000
2025-04-11 17:56:54.240681,66512033626,ask,82000.00000000,1.04471000
2025-04-11 17:56:54.240681,66512033626,ask,82000.01000000,0.21125000
2025-04-11 17:56:54.240681,66512033626,ask,82000.02000000,1.48761000
2025-04-11 17:56:54.240681,66512033626,ask,82000.11000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,ask,82000.20000000,0.00027000
2025-04-11 17:56:54.240681,66512033626,ask,82000.61000000,0.00020000
2025-04-11 17:56:54.240681,66512033626,ask,82000.65000000,0.13839000
2025-04-11 17:56:54.240681,66512033626,ask,82000.66000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,ask,82000.89000000,0.00300000
2025-04-11 17:56:54.240681,66512033626,ask,82000.91000000,0.00012000
2025-04-11 17:56:54.240681,66512033626,ask,82001.07000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,ask,82001.87000000,0.00013000
2025-04-11 17:56:54.240681,66512033626,ask,82001.88000000,0.00011000
2025-04-11 17:56:54.240681,66512033626,ask,82001.89000000,0.34048000
2025-04-11 17:56:54.240681,66512033626,ask,82002.01000000,0.00727000
2025-04-11 17:56:54.240681,66512033626,ask,82002.76000000,0.00472000
2025-04-11 17:56:54.240681,66512033626,ask,82002.96000000,0.01300000
2025-04-11 17:56:54.240681,66512033626,ask,82003.20000000,0.00007000
2025-04-11 17:56:54.240681,66512033626,ask,82003.78000000,0.00019000
2025-04-11 17:56:54.240681,66512033626,ask,82004.00000000,0.06457000
2025-04-11 17:56:54.340597,66512033738,bid,81999.99000000,5.43567000
2025-04-11 17:56:54.340597,66512033738,bid,81999.98000000,0.00032000
2025-04-11 17:56:54.340597,66512033738,bid,81999.43000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,bid,81999.33000000,0.02684000
2025-04-11 17:56:54.340597,66512033738,bid,81998.61000000,0.00021000
2025-04-11 17:56:54.340597,66512033738,bid,81998.00000000,0.06254000
2025-04-11 17:56:54.340597,66512033738,bid,81997.98000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,bid,81997.77000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,bid,81997.03000000,0.01157000
2025-04-11 17:56:54.340597,66512033738,bid,81996.90000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,bid,81996.42000000,0.80925000
2025-04-11 17:56:54.340597,66512033738,bid,81996.40000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,bid,81996.39000000,0.39131000
2025-04-11 17:56:54.340597,66512033738,bid,81996.38000000,0.21750000
2025-04-11 17:56:54.340597,66512033738,bid,81996.26000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,bid,81996.00000000,0.67677000
2025-04-11 17:56:54.340597,66512033738,bid,81995.99000000,0.04225000
2025-04-11 17:56:54.340597,66512033738,bid,81995.90000000,0.45014000
2025-04-11 17:56:54.340597,66512033738,bid,81994.98000000,0.01725000
2025-04-11 17:56:54.340597,66512033738,bid,81994.00000000,0.06240000
2025-04-11 17:56:54.340597,66512033738,ask,82000.00000000,1.04471000
2025-04-11 17:56:54.340597,66512033738,ask,82000.01000000,0.21125000
2025-04-11 17:56:54.340597,66512033738,ask,82000.02000000,1.48761000
2025-04-11 17:56:54.340597,66512033738,ask,82000.11000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,ask,82000.20000000,0.00027000
2025-04-11 17:56:54.340597,66512033738,ask,82000.61000000,0.00020000
2025-04-11 17:56:54.340597,66512033738,ask,82000.65000000,0.13839000
2025-04-11 17:56:54.340597,66512033738,ask,82000.66000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,ask,82000.89000000,0.00300000
2025-04-11 17:56:54.340597,66512033738,ask,82000.91000000,0.00012000
2025-04-11 17:56:54.340597,66512033738,ask,82001.07000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,ask,82001.87000000,0.00013000
2025-04-11 17:56:54.340597,66512033738,ask,82001.88000000,0.00011000
2025-04-11 17:56:54.340597,66512033738,ask,82001.89000000,0.34048000
2025-04-11 17:56:54.340597,66512033738,ask,82002.76000000,0.00472000
2025-04-11 17:56:54.340597,66512033738,ask,82002.96000000,0.01300000
2025-04-11 17:56:54.340597,66512033738,ask,82003.20000000,0.00007000
2025-04-11 17:56:54.340597,66512033738,ask,82003.78000000,0.00019000
2025-04-11 17:56:54.340597,66512033738,ask,82004.00000000,0.06457000
2025-04-11 17:56:54.340597,66512033738,ask,82004.18000000,0.00016000
2025-04-11 17:56:54.444299,66512034694,bid,82000.64000000,6.93717000
2025-04-11 17:56:54.444299,66512034694,bid,82000.61000000,0.80546000
2025-04-11 17:56:54.444299,66512034694,bid,82000.60000000,0.04021000
2025-04-11 17:56:54.444299,66512034694,bid,82000.35000000,0.00045000
2025-04-11 17:56:54.444299,66512034694,bid,82000.19000000,0.00007000
2025-04-11 17:56:54.444299,66512034694,bid,82000.13000000,0.00007000
2025-04-11 17:56:54.444299,66512034694,bid,82000.11000000,0.00007000
2025-04-11 17:56:54.444299,66512034694,bid,82000.10000000,0.00007000
2025-04-11 17:56:54.444299,66512034694,bid,82000.01000000,0.00014000
2025-04-11 17:56:54.444299,66512034694,bid,82000.00000000,0.45378000
2025-04-11 17:56:54.444299,66512034694,bid,81999.99000000,0.68069000
2025-04-11 17:56:54.444299,66512034694,bid,81999.98000000,0.00025000
2025-04-11 17:56:54.444299,66512034694,bid,81999.63000000,0.09087000
2025-04-11 17:56:54.444299,66512034694,bid,81998.61000000,0.00014000
2025-04-11 17:56:54.444299,66512034694,bid,81998.00000000,0.06254000
2025-04-11 17:56:54.444299,66512034694,bid,81997.64000000,0.01156000
2025-04-11 17:56:54.444299,66512034694,bid,81996.39000000,0.39131000
2025-04-11 17:56:54.444299,66512034694,bid,81996.38000000,0.04843000
2025-04-11 17:56:54.444299,66512034694,bid,81996.00000000,0.67670000
2025-04-11 17:56:54.444299,66512034694,bid,81995.90000000,0.45000000
2025-04-11 17:56:54.444299,66512034694,ask,82000.65000000,0.00528000
2025-04-11 17:56:54.444299,66512034694,ask,82000.66000000,0.00007000
2025-04-11 17:56:54.444299,66512034694,ask,82000.89000000,0.00007000
2025-04-11 17:56:54.444299,66512034694,ask,82000.91000000,0.00019000
2025-04-11 17:56:54.444299,66512034694,ask,82001.07000000,0.00014000
2025-04-11 17:56:54.444299,66512034694,ask,82001.87000000,0.00020000
2025-04-11 17:56:54.444299,66512034694,ask,82001.88000000,0.00038000
2025-04-11 17:56:54.444299,66512034694,ask,82001.89000000,0.34055000
2025-04-11 17:56:54.444299,66512034694,ask,82003.20000000,0.00007000
2025-04-11 17:56:54.444299,66512034694,ask,82003.57000000,0.01300000
2025-04-11 17:56:54.444299,66512034694,ask,82003.77000000,0.00012000
2025-04-11 17:56:54.444299,66512034694,ask,82003.78000000,0.00019000
2025-04-11 17:56:54.444299,66512034694,ask,82004.00000000,0.00210000
2025-04-11 17:56:54.444299,66512034694,ask,82004.19000000,0.00039000
2025-04-11 17:56:54.444299,66512034694,ask,82004.27000000,0.00202000
2025-04-11 17:56:54.444299,66512034694,ask,82005.58000000,0.00100000
2025-04-11 17:56:54.444299,66512034694,ask,82005.62000000,0.01953000
2025-04-11 17:56:54.444299,66512034694,ask,82006.00000000,0.06255000
2025-04-11 17:56:54.444299,66512034694,ask,82006.31000000,0.00013000
2025-04-11 17:56:54.444299,66512034694,ask,82006.55000000,0.00243000
2025-04-11 17:56:54.543999,66512035151,bid,82001.88000000,5.08015000
2025-04-11 17:56:54.543999,66512035151,bid,82001.87000000,0.00031000
2025-04-11 17:56:54.543999,66512035151,bid,82001.80000000,0.00208000
2025-04-11 17:56:54.543999,66512035151,bid,82001.17000000,0.07337000
2025-04-11 17:56:54.543999,66512035151,bid,82001.09000000,0.07337000
2025-04-11 17:56:54.543999,66512035151,bid,82001.08000000,0.00007000
2025-04-11 17:56:54.543999,66512035151,bid,82000.86000000,0.35990000
2025-04-11 17:56:54.543999,66512035151,bid,82000.65000000,2.65849000
2025-04-11 17:56:54.543999,66512035151,bid,82000.64000000,0.07192000
2025-04-11 17:56:54.543999,66512035151,bid,82000.60000000,0.04014000
2025-04-11 17:56:54.543999,66512035151,bid,82000.35000000,0.00038000
2025-04-11 17:56:54.543999,66512035151,bid,82000.25000000,0.00007000
2025-04-11 17:56:54.543999,66512035151,bid,82000.01000000,0.00014000
2025-04-11 17:56:54.543999,66512035151,bid,82000.00000000,0.45378000
2025-04-11 17:56:54.543999,66512035151,bid,81999.99000000,0.61310000
2025-04-11 17:56:54.543999,66512035151,bid,81999.63000000,0.09087000
2025-04-11 17:56:54.543999,66512035151,bid,81998.61000000,0.00007000
2025-04-11 17:56:54.543999,66512035151,bid,81998.00000000,0.06240000
2025-04-11 17:56:54.543999,66512035151,bid,81997.64000000,0.01149000
2025-04-11 17:56:54.543999,66512035151,bid,81997.08000000,0.00506000
2025-04-11 17:56:54.543999,66512035151,ask,82001.89000000,0.34553000
2025-04-11 17:56:54.543999,66512035151,ask,82001.90000000,0.00057000
2025-04-11 17:56:54.543999,66512035151,ask,82001.93000000,0.00216000
2025-04-11 17:56:54.543999,66512035151,ask,82002.39000000,0.00209000
2025-04-11 17:56:54.543999,66512035151,ask,82003.20000000,0.00014000
2025-04-11 17:56:54.543999,66512035151,ask,82003.56000000,0.00023000
2025-04-11 17:56:54.543999,66512035151,ask,82003.57000000,0.00007000
2025-04-11 17:56:54.543999,66512035151,ask,82003.77000000,0.00019000
2025-04-11 17:56:54.543999,66512035151,ask,82003.78000000,0.00019000
2025-04-11 17:56:54.543999,66512035151,ask,82004.00000000,0.06464000
2025-04-11 17:56:54.543999,66512035151,ask,82004.19000000,0.00039000
2025-04-11 17:56:54.543999,66512035151,ask,82004.92000000,0.00201000
2025-04-11 17:56:54.543999,66512035151,ask,82004.93000000,0.00909000
2025-04-11 17:56:54.543999,66512035151,ask,82005.57000000,0.00024000
2025-04-11 17:56:54.543999,66512035151,ask,82005.58000000,0.00100000
2025-04-11 17:56:54.543999,66512035151,ask,82006.00000000,0.06255000
2025-04-11 17:56:54.543999,66512035151,ask,82006.31000000,0.00013000
2025-04-11 17:56:54.543999,66512035151,ask,82006.81000000,0.00042000
2025-04-11 17:56:54.543999,66512035151,ask,82006.96000000,0.00044000
2025-04-11 17:56:54.543999,66512035151,ask,82006.97000000,0.00032000
